connected
18979,-39.0,5.666179663724904
18994,-39.0,5.972459645547872
19009,-35.0,5.972459645547872
19028,-37.0,5.359899681901936
19039,-39.0,5.666179663724904
19055,-42.0,5.972459645547872
19074,-42.0,6.4318796182823235
19086,-42.0,6.4318796182823235
19111,-44.0,6.4318796182823235
19124,-47.0,6.738159600105291
19143,-46.0,7.197579572839743
19172,-43.0,7.044439581928259
19203,-33.0,6.585019609193807
19248,-16.0,5.053619700078968
19270,-8.0,2.4502398545837423
19302,3.0,1.2251199272918711
19325,9.0,-0.3215939754374033
19342,9.0,-0.9647819263122099
19360,9.0,-0.9647819263122099
19372,7.0,-0.9647819263122099
19385,6.0,-0.7503859426872744
19396,4.0,-0.6431879508748066
19407,4.0,-0.42879196724987106
19422,1.0,-0.42879196724987106
19434,-0.0,-0.10719799181246777
19449,-3.0,-0.0
19460,-6.0,0.4594199727344517
19480,-8.0,0.9188399454689034
19495,-10.0,1.2251199272918711
19509,-10.0,1.531399909114839
19520,-10.0,1.531399909114839
19540,-12.0,1.531399909114839
19553,-10.0,1.8376798909378067
19566,-9.0,1.531399909114839
19577,-6.0,1.378259918203355
19600,-3.0,0.9188399454689034
19612,-0.0,0.4594199727344517
19623,-0.0,-0.0
19633,1.0,-0.0
19646,6.0,-0.10719799181246777
19662,9.0,-0.6431879508748066
19674,13.0,-0.9647819263122099
19691,17.0,-1.393573893562081
19702,20.0,-1.8223658608119522
19722,24.0,-2.1439598362493553
19738,31.0,-2.5727518034992265
19781,43.0,-3.323137746186501
19809,55.0,-4.609513647936114
19845,64.0,-5.8958895496857275
19882,71.0,-6.860671475997937
19922,78.0,-7.611057418685212
19948,70.0,-8.361443361372487
19982,68.0,-7.503859426872744
19993,64.0,-7.289463443247809
20009,63.0,-6.860671475997937
20027,58.0,-6.75347348418547
20045,55.0,-6.21748352512313
20060,53.0,-5.8958895496857275
20072,53.0,-5.681493566060792
20083,50.0,-5.681493566060792
20101,44.0,-5.359899590623389
20118,40.0,-4.716711639748582
20130,40.0,-4.2879196724987105
20141,37.0,-4.2879196724987105
20161,30.0,-3.9663256970613077
20175,24.0,-3.215939754374033
20190,21.0,-2.5727518034992265
20201,20.0,-2.251157828061823
20221,14.0,-2.1439598362493553
20238,9.0,-1.5007718853745489
20281,9.0,-0.9647819263122099
20300,4.0,-0.9647819263122099
20311,3.0,-0.42879196724987106
20322,3.0,-0.3215939754374033
20340,3.0,-0.3215939754374033
20352,1.0,-0.3215939754374033
20364,1.0,-0.10719799181246777
20375,-0.0,-0.10719799181246777
20388,-2.0,-0.0
20402,-5.0,0.3062799818229678
20415,-6.0,0.7656999545574195
20428,-9.0,0.9188399454689034
20471,-17.0,1.378259918203355
20495,-19.0,2.603379845495226
20516,-22.0,2.909659827318194
20544,-29.0,3.3690798000526456
20562,-29.0,4.441059736433033
20572,-30.0,4.441059736433033
20588,-33.0,4.594199727344517
20626,-30.0,5.053619700078968
20660,-36.0,4.594199727344517
20682,-35.0,5.51303967281342
20693,-32.0,5.359899681901936
20707,-32.0,4.9004797091674845
20718,-33.0,4.9004797091674845
20742,-30.0,5.053619700078968
20757,-25.0,4.594199727344517
20771,-19.0,3.8284997727870973
20789,-12.0,2.909659827318194
20824,-5.0,1.8376798909378067
20848,9.0,0.7656999545574195
20885,10.0,-0.9647819263122099
20908,16.0,-1.0719799181246776
20941,16.0,-1.7151678689994843
20963,17.0,-1.7151678689994843
20984,17.0,-1.8223658608119522
21005,17.0,-1.8223658608119522
21018,17.0,-1.8223658608119522
21037,18.0,-1.8223658608119522
21048,18.0,-1.9295638526244199
21062,17.0,-1.9295638526244199
21073,16.0,-1.8223658608119522
21085,14.0,-1.7151678689994843
21096,14.0,-1.5007718853745489
21107,14.0,-1.5007718853745489
21122,17.0,-1.5007718853745489
21133,17.0,-1.8223658608119522
21145,17.0,-1.8223658608119522
21156,18.0,-1.8223658608119522
21166,18.0,-1.9295638526244199
21181,23.0,-1.9295638526244199
21195,24.0,-2.4655538116867586
21207,24.0,-2.5727518034992265
21218,20.0,-2.5727518034992265
21241,20.0,-2.1439598362493553
21255,20.0,-2.1439598362493553
21266,17.0,-2.1439598362493553
21284,10.0,-1.8223658608119522
21301,6.0,-1.0719799181246776
21337,-8.0,-0.6431879508748066
21373,-19.0,1.2251199272918711
21386,-26.0,2.909659827318194
21400,-30.0,3.981639763698581
21414,-33.0,4.594199727344517
21434,-33.0,5.053619700078968
21444,-32.0,5.053619700078968
21472,-29.0,4.9004797091674845
21491,-19.0,4.441059736433033
21505,-5.0,2.909659827318194
21522,1.0,0.7656999545574195
21535,6.0,-0.10719799181246777
21551,10.0,-0.6431879508748066
21575,24.0,-1.0719799181246776
21591,30.0,-2.5727518034992265
21611,34.0,-3.215939754374033
21621,38.0,-3.6447317216239044
21634,41.0,-4.073523688873776
21644,43.0,-4.3951176643111785
21657,43.0,-4.609513647936114
21671,43.0,-4.609513647936114
21682,41.0,-4.609513647936114
21691,40.0,-4.3951176643111785
21702,37.0,-4.2879196724987105
21718,34.0,-3.9663256970613077
21732,27.0,-3.6447317216239044
21747,20.0,-2.89434577893663
21758,16.0,-2.1439598362493553
21774,10.0,-1.7151678689994843
21791,7.0,-1.0719799181246776
21805,3.0,-0.7503859426872744
21815,3.0,-0.3215939754374033
21828,6.0,-0.3215939754374033
21839,7.0,-0.6431879508748066
21853,3.0,-0.7503859426872744
21863,4.0,-0.3215939754374033
21873,10.0,-0.42879196724987106
21888,14.0,-1.0719799181246776
21898,14.0,-1.5007718853745489
21913,13.0,-1.5007718853745489
21924,16.0,-1.393573893562081
21936,20.0,-1.7151678689994843
21951,23.0,-2.1439598362493553
21971,23.0,-2.4655538116867586
21981,23.0,-2.4655538116867586
21993,26.0,-2.4655538116867586
22004,30.0,-2.787147787124162
22017,28.0,-3.215939754374033
22032,28.0,-3.0015437707490977
22043,28.0,-3.0015437707490977
22056,27.0,-3.0015437707490977
22070,28.0,-2.89434577893663
22091,30.0,-3.0015437707490977
22101,31.0,-3.215939754374033
22113,28.0,-3.323137746186501
22124,26.0,-3.0015437707490977
22138,23.0,-2.787147787124162
22153,23.0,-2.4655538116867586
22164,21.0,-2.4655538116867586
22177,18.0,-2.251157828061823
22190,14.0,-1.9295638526244199
22211,11.0,-1.5007718853745489
22221,10.0,-1.1791779099371456
22234,7.0,-1.0719799181246776
22248,4.0,-0.7503859426872744
22257,-0.0,-0.42879196724987106
22273,-3.0,-0.0
22283,-3.0,0.4594199727344517
22295,-5.0,0.4594199727344517
22307,-6.0,0.7656999545574195
22317,-10.0,0.9188399454689034
22335,-15.0,1.531399909114839
22359,-17.0,2.2970998636722584
22370,-22.0,2.603379845495226
22391,-25.0,3.3690798000526456
22401,-26.0,3.8284997727870973
22424,-25.0,3.981639763698581
22439,-19.0,3.8284997727870973
22476,-9.0,2.909659827318194
22508,10.0,1.378259918203355
22532,20.0,-1.0719799181246776
22547,30.0,-2.1439598362493553
22563,37.0,-3.215939754374033
22573,41.0,-3.9663256970613077
22608,50.0,-4.3951176643111785
22630,60.0,-5.359899590623389
22644,63.0,-6.431879508748066
22661,64.0,-6.75347348418547
22673,67.0,-6.860671475997937
22687,67.0,-7.182265451435341
22696,65.0,-7.182265451435341
22721,63.0,-6.967869467810405
22732,58.0,-6.75347348418547
22743,57.0,-6.21748352512313
22754,55.0,-6.110285533310663
22767,55.0,-5.8958895496857275
22781,53.0,-5.8958895496857275
22794,48.0,-5.681493566060792
22804,45.0,-5.145503606998453
22818,44.0,-4.82390963156105
22828,37.0,-4.716711639748582
22861,24.0,-3.9663256970613077
22884,9.0,-2.5727518034992265
22922,-2.0,-0.9647819263122099
22944,-10.0,0.3062799818229678
22966,-9.0,1.531399909114839
22977,-2.0,1.378259918203355
23000,3.0,0.3062799818229678
23013,9.0,-0.3215939754374033
23023,9.0,-0.9647819263122099
23033,10.0,-0.9647819263122099
23048,14.0,-1.0719799181246776
23063,18.0,-1.5007718853745489
23073,21.0,-1.9295638526244199
23086,23.0,-2.251157828061823
23096,24.0,-2.4655538116867586
23106,26.0,-2.5727518034992265
23122,28.0,-2.787147787124162
23136,34.0,-3.0015437707490977
23146,36.0,-3.6447317216239044
23157,37.0,-3.8591277052488397
23167,40.0,-3.9663256970613077
23185,45.0,-4.2879196724987105
23198,48.0,-4.82390963156105
23211,53.0,-5.145503606998453
23221,55.0,-5.681493566060792
23246,57.0,-5.8958895496857275
23267,58.0,-6.110285533310663
23278,55.0,-6.21748352512313
23301,45.0,-5.8958895496857275
23317,28.0,-4.82390963156105
23340,20.0,-3.0015437707490977
23361,-0.0,-2.1439598362493553
23377,-8.0,-0.0
23389,-10.0,1.2251199272918711
23399,-12.0,1.531399909114839
23408,-12.0,1.8376798909378067
23423,-9.0,1.8376798909378067
23434,-6.0,1.378259918203355
23448,-3.0,0.9188399454689034
23458,-0.0,0.4594199727344517
23466,3.0,-0.0
23483,7.0,-0.3215939754374033
23494,11.0,-0.7503859426872744
23507,16.0,-1.1791779099371456
23517,17.0,-1.7151678689994843
23527,20.0,-1.8223658608119522
23544,24.0,-2.1439598362493553
23555,24.0,-2.5727518034992265
23568,23.0,-2.5727518034992265
23578,23.0,-2.4655538116867586
23588,21.0,-2.4655538116867586
23601,18.0,-2.251157828061823
23614,16.0,-1.9295638526244199
23626,11.0,-1.7151678689994843
23636,7.0,-1.1791779099371456
23649,-2.0,-0.7503859426872744
23667,-0.0,0.3062799818229678
23675,14.0,-0.0
23690,18.0,-1.5007718853745489
23700,24.0,-1.9295638526244199
23720,17.0,-2.5727518034992265
23734,13.0,-1.8223658608119522
23745,26.0,-1.393573893562081
23760,38.0,-2.787147787124162
23780,41.0,-4.073523688873776
23790,58.0,-4.3951176643111785
23805,64.0,-6.21748352512313
23816,63.0,-6.860671475997937
23825,67.0,-6.75347348418547
23842,98.0,-7.182265451435341
23856,124.0,-10.505403197621842
23872,124.0,-13.292550984746004
23881,128.0,-13.292550984746004
23900,132.0,-13.721342951995874
23914,169.0,-14.150134919245746
23929,175.0,-18.116460616307055
23939,135.0,-18.75964856718186
23960,118.0,-14.47172889468315
23974,68.0,-12.649363033871197
23989,18.0,-7.289463443247809
24002,4.0,-1.9295638526244199
24021,-39.0,-0.42879196724987106
24034,-71.0,5.972459645547872
24049,-86.0,10.872939354715356
24062,-76.0,13.170039218387615
24081,-27.0,11.638639309272776
24094,-17.0,4.134779754610065
24109,-2.0,2.603379845495226
24122,20.0,0.3062799818229678
24141,43.0,-2.1439598362493553
24166,53.0,-4.609513647936114
24189,43.0,-5.681493566060792
24212,6.0,-4.609513647936114
24227,-15.0,-0.6431879508748066
24240,-27.0,2.2970998636722584
24253,-23.0,4.134779754610065
24271,-5.0,3.5222197909641295
24286,6.0,0.7656999545574195
24298,20.0,-0.6431879508748066
24311,27.0,-2.1439598362493553
24331,28.0,-2.89434577893663
24354,18.0,-3.0015437707490977
24392,-3.0,-1.9295638526244199
24418,9.0,0.4594199727344517
24451,16.0,-0.9647819263122099
24475,11.0,-1.7151678689994843
24495,10.0,-1.1791779099371456
24517,11.0,-1.0719799181246776
24537,9.0,-1.1791779099371456
24573,6.0,-0.9647819263122099
24595,4.0,-0.6431879508748066
24614,6.0,-0.42879196724987106
24634,9.0,-0.6431879508748066
24656,9.0,-0.9647819263122099
24676,4.0,-0.9647819263122099
24697,-6.0,-0.42879196724987106
24731,-20.0,0.9188399454689034
24754,-43.0,3.062799818229678
24768,-63.0,6.585019609193807
24811,-77.0,9.647819427423485
24837,-93.0,11.79177930018426
24859,-96.0,14.242019154768002
24879,-90.0,14.701439127502454
24914,-94.0,13.78259918203355
24937,-81.0,14.395159145679486
24972,-67.0,12.404339263830195
24995,-62.0,10.26037939106942
25019,-47.0,9.494679436512001
25053,-42.0,7.197579572839743
25078,-33.0,6.4318796182823235
25111,-22.0,5.053619700078968
25135,-22.0,3.3690798000526456
25154,-26.0,3.3690798000526456
25173,-23.0,3.981639763698581
25194,-23.0,3.5222197909641295
25213,-30.0,3.5222197909641295
25243,-30.0,4.594199727344517
25258,-32.0,4.594199727344517
25301,-36.0,4.9004797091674845
25323,-43.0,5.51303967281342
25345,-47.0,6.585019609193807
25380,-59.0,7.197579572839743
25393,-77.0,9.03525946377755
25421,-84.0,11.79177930018426
25435,-98.0,12.863759236564647
25447,-101.0,15.007719109325421
25455,-108.0,15.467139082059873
25468,-113.0,16.53911901844026
25483,-116.0,17.30481897299768
25494,-118.0,17.76423894573213
25506,-116.0,18.0705189275551
25517,-98.0,17.76423894573213
25529,-67.0,15.007719109325421
25545,-25.0,10.26037939106942
25558,11.0,3.8284997727870973
25575,-53.0,-1.1791779099371456
25589,-59.0,8.116419518308646
25604,-9.0,9.03525946377755
25615,-3.0,1.378259918203355
25627,-56.0,0.4594199727344517
25638,-194.0,8.575839491043098
25660,-248.0,29.709158236827875
25674,-232.0,37.978717746048005
25685,-63.0,35.52847789146426
25697,-104.0,9.647819427423485
25720,-60.0,15.926559054794325
25732,-25.0,9.188399454689034
25743,-2.0,3.8284997727870973
25754,18.0,0.3062799818229678
25767,47.0,-1.9295638526244199
25785,78.0,-5.038305615185985
25796,91.0,-8.361443361372487
25808,97.0,-9.755017254934568
25819,88.0,-10.398205205809374
25842,51.0,-9.433423279497164
25854,7.0,-5.467097582435857
25865,6.0,-0.7503859426872744
25875,-5.0,-0.6431879508748066
25886,-23.0,0.7656999545574195
25901,-32.0,3.5222197909641295
25913,-26.0,4.9004797091674845
25927,-19.0,3.981639763698581
25939,-0.0,2.909659827318194
25948,10.0,-0.0
25963,26.0,-1.0719799181246776
25977,34.0,-2.787147787124162
25991,31.0,-3.6447317216239044
26000,26.0,-3.323137746186501
26020,14.0,-2.787147787124162
26032,-0.0,-1.5007718853745489
26047,-6.0,-0.0
26055,-6.0,0.9188399454689034
26063,-2.0,0.9188399454689034
26081,-0.0,0.3062799818229678
26088,9.0,-0.0
26099,14.0,-0.9647819263122099
26113,17.0,-1.5007718853745489
26122,17.0,-1.8223658608119522
26140,16.0,-1.8223658608119522
26149,10.0,-1.7151678689994843
26158,6.0,-1.0719799181246776
26175,4.0,-0.6431879508748066
26184,3.0,-0.42879196724987106
26200,3.0,-0.3215939754374033
26209,6.0,-0.3215939754374033
26217,7.0,-0.6431879508748066
26226,10.0,-0.7503859426872744
26240,13.0,-1.0719799181246776
26249,13.0,-1.393573893562081
26262,11.0,-1.393573893562081
26272,10.0,-1.1791779099371456
26282,7.0,-1.0719799181246776
26294,6.0,-0.7503859426872744
26302,4.0,-0.6431879508748066
26320,4.0,-0.42879196724987106
26330,6.0,-0.42879196724987106
26339,7.0,-0.6431879508748066
26350,9.0,-0.7503859426872744
26358,6.0,-0.9647819263122099
26368,4.0,-0.6431879508748066
26381,-0.0,-0.42879196724987106
26391,1.0,-0.0
26405,4.0,-0.10719799181246777
26414,16.0,-0.42879196724987106
26425,27.0,-1.7151678689994843
26441,34.0,-2.89434577893663
26452,28.0,-3.6447317216239044
26463,21.0,-3.0015437707490977
26475,17.0,-2.251157828061823
26486,16.0,-1.8223658608119522
26501,14.0,-1.7151678689994843
26509,16.0,-1.5007718853745489
26518,16.0,-1.7151678689994843
26529,18.0,-1.7151678689994843
26538,21.0,-1.9295638526244199
26553,27.0,-2.251157828061823
26562,30.0,-2.89434577893663
26576,31.0,-3.215939754374033
26587,34.0,-3.323137746186501
26596,36.0,-3.6447317216239044
26605,40.0,-3.8591277052488397
26620,48.0,-4.2879196724987105
26632,57.0,-5.145503606998453
26651,65.0,-6.110285533310663
26667,75.0,-6.967869467810405
26684,88.0,-8.039849385935083
26696,94.0,-9.433423279497164
26709,101.0,-10.07661123037197
26718,107.0,-10.826997173059246
26729,114.0,-11.470185123934051
26745,121.0,-12.220571066621327
26754,122.0,-12.9709570093086
26768,124.0,-13.078155001121068
26778,124.0,-13.292550984746004
26786,124.0,-13.292550984746004
26800,124.0,-13.292550984746004
26809,126.0,-13.292550984746004
26818,131.0,-13.50694696837094
26833,129.0,-14.042936927433278
26844,124.0,-13.828540943808342
26860,119.0,-13.292550984746004
26871,111.0,-12.756561025683665
26885,108.0,-11.898977091183923
26895,104.0,-11.57738311574652
26904,94.0,-11.148591148496648
26921,77.0,-10.07661123037197
26932,68.0,-8.254245369560019
26946,60.0,-7.289463443247809
26957,53.0,-6.431879508748066
26969,47.0,-5.681493566060792
26983,36.0,-5.038305615185985
26996,26.0,-3.8591277052488397
27010,17.0,-2.787147787124162
27021,14.0,-1.8223658608119522
27029,13.0,-1.5007718853745489
27042,9.0,-1.393573893562081
27054,1.0,-0.9647819263122099
27065,1.0,-0.10719799181246777
27075,9.0,-0.10719799181246777
27084,14.0,-0.9647819263122099
27100,21.0,-1.5007718853745489
27112,26.0,-2.251157828061823
27124,24.0,-2.787147787124162
27133,24.0,-2.5727518034992265
27141,24.0,-2.5727518034992265
27160,24.0,-2.5727518034992265
27171,24.0,-2.5727518034992265
27182,20.0,-2.5727518034992265
27191,14.0,-2.1439598362493553
27203,11.0,-1.5007718853745489
27220,11.0,-1.1791779099371456
27229,9.0,-1.1791779099371456
27243,3.0,-0.9647819263122099
27252,-2.0,-0.3215939754374033
27263,-6.0,0.3062799818229678
27290,-9.0,0.9188399454689034
27302,-17.0,1.378259918203355
27314,-23.0,2.603379845495226
27331,-30.0,3.5222197909641295
27350,-37.0,4.594199727344517
27362,-43.0,5.666179663724904
27375,-49.0,6.585019609193807
27390,-59.0,7.503859554662711
27410,-67.0,9.03525946377755
27422,-76.0,10.26037939106942
27435,-70.0,11.638639309272776
27447,-54.0,10.719799363803872
27458,-40.0,8.26955950922013
27474,-27.0,6.125599636459356
27486,-13.0,4.134779754610065
27500,1.0,1.9908198818492906
27514,28.0,-0.10719799181246777
27531,43.0,-3.0015437707490977
27542,64.0,-4.609513647936114
27555,75.0,-6.860671475997937
27567,88.0,-8.039849385935083
27591,98.0,-9.433423279497164
27602,105.0,-10.505403197621842
27616,108.0,-11.255789140309115
27625,111.0,-11.57738311574652
27634,112.0,-11.898977091183923
27651,115.0,-12.006175082996391
27659,115.0,-12.327769058433795
27678,112.0,-12.327769058433795
27697,115.0,-12.006175082996391
27711,118.0,-12.327769058433795
27719,119.0,-12.649363033871197
27728,118.0,-12.756561025683665
27739,114.0,-12.649363033871197
27748,112.0,-12.220571066621327
27756,111.0,-12.006175082996391
27772,109.0,-11.898977091183923
27781,105.0,-11.684581107558987
27794,101.0,-11.255789140309115
27805,98.0,-10.826997173059246
27814,94.0,-10.505403197621842
27831,85.0,-10.07661123037197
27849,37.0,-9.11182930405976
27869,10.0,-3.9663256970613077
27922,-32.0,-1.0719799181246776
27948,-49.0,4.9004797091674845
27969,-62.0,7.503859554662711
28004,-69.0,9.494679436512001
28026,-74.0,10.566659372892389
28047,-76.0,11.332359327449808
28067,-73.0,11.638639309272776
28086,-67.0,11.179219336538324
28133,-42.0,10.26037939106942
28172,-25.0,6.4318796182823235
28195,-6.0,3.8284997727870973
28217,16.0,0.9188399454689034
28251,24.0,-1.7151678689994843
28274,30.0,-2.5727518034992265
28296,27.0,-3.215939754374033
28318,21.0,-2.89434577893663
28347,14.0,-2.251157828061823
28384,6.0,-1.5007718853745489
28406,-3.0,-0.6431879508748066
28441,-6.0,0.4594199727344517
28449,-8.0,0.9188399454689034
28481,-8.0,1.2251199272918711
28489,-8.0,1.2251199272918711
28508,-5.0,1.2251199272918711
28541,-0.0,0.7656999545574195
28547,3.0,-0.0
28569,6.0,-0.3215939754374033
28588,10.0,-0.6431879508748066
28621,11.0,-1.0719799181246776
28629,13.0,-1.1791779099371456
28648,13.0,-1.393573893562081
28667,13.0,-1.393573893562081
28686,13.0,-1.393573893562081
28704,13.0,-1.393573893562081
28723,10.0,-1.393573893562081
28742,1.0,-1.0719799181246776
28763,-0.0,-0.10719799181246777
28784,1.0,-0.0
28806,-9.0,-0.10719799181246777
28827,-12.0,1.378259918203355
28845,-10.0,1.8376798909378067
28865,-17.0,1.531399909114839
28887,-32.0,2.603379845495226
28907,-33.0,4.9004797091674845
28941,-46.0,5.053619700078968
28963,-59.0,7.044439581928259
28984,-67.0,9.03525946377755
29007,-83.0,10.26037939106942
29029,-116.0,12.710619245653163
29060,-133.0,17.76423894573213
29083,-162.0,20.367618791227358
29104,-197.0,24.80867852766039
29124,-232.0,30.168578209562327
29145,-280.0,35.52847789146426
29165,-205.0,42.87919745521549
29187,-155.0,31.393698136854198
29220,-161.0,23.736698591280003
29240,-120.0,24.655538536748907
29260,-90.0,18.376798909378067
29290,-57.0,13.78259918203355
29312,-19.0,8.728979481954582
29336,17.0,2.909659827318194
29359,58.0,-1.8223658608119522
29402,84.0,-6.21748352512313
29423,114.0,-9.004631312247293
29442,129.0,-12.220571066621327
29462,151.0,-13.828540943808342
29483,182.0,-16.186896763682633
29504,220.0,-19.510034509869136
29526,185.0,-23.58355819874291
29546,63.0,-19.83162848530654
29565,97.0,-6.75347348418547
29585,84.0,-10.398205205809374
29607,-16.0,-9.004631312247293
29629,-70.0,2.4502398545837423
29662,-125.0,10.719799363803872
29681,-90.0,19.142498863935486
29701,-80.0,13.78259918203355
29723,-32.0,12.251199272918711
29743,3.0,4.9004797091674845
29763,43.0,-0.3215939754374033
29783,80.0,-4.609513647936114
29803,107.0,-8.575839344997421
29825,80.0,-11.470185123934051
29845,21.0,-8.575839344997421
29864,-0.0,-2.251157828061823
29883,-35.0,-0.0
29903,-40.0,5.359899681901936
29923,-25.0,6.125599636459356
29943,3.0,3.8284997727870973
29964,31.0,-0.3215939754374033
29983,40.0,-3.323137746186501
30003,30.0,-4.2879196724987105
30023,9.0,-3.215939754374033
30043,-6.0,-0.9647819263122099
30062,-8.0,0.9188399454689034
30082,1.0,1.2251199272918711
30103,14.0,-0.10719799181246777
30123,20.0,-1.5007718853745489
30143,14.0,-2.1439598362493553
30154,6.0,-1.5007718853745489
30164,1.0,-0.6431879508748066
30172,-0.0,-0.10719799181246777
30180,1.0,-0.0
30189,1.0,-0.10719799181246777
30201,6.0,-0.10719799181246777
30209,7.0,-0.6431879508748066
30220,11.0,-0.7503859426872744
30229,13.0,-1.1791779099371456
30237,13.0,-1.393573893562081
30245,13.0,-1.393573893562081
30261,13.0,-1.393573893562081
30268,10.0,-1.393573893562081
