connected
6071,-61.0,0.0
6091,-65.0,0.0
6111,-68.0,0.0
6131,-71.0,0.0
6151,-74.0,0.0
6174,-76.0,0.0
6194,-79.0,0.0
6214,-82.0,0.0
6234,-88.0,0.0
6256,-102.0,0.0
6276,-103.0,0.0
6317,-34.0,-1514.848511578722
6352,51.0,0.0
6371,48.0,0.0
6381,31.0,0.0
6390,24.0,0.0
6399,19.0,0.0
6409,5.0,0.0
6418,-4.0,0.0
6432,1.0,0.0
6443,11.0,0.0
6453,12.0,0.0
6463,9.0,0.0
6478,-1.0,0.0
6498,28.0,0.0
6509,39.0,0.0
6518,45.0,0.0
6528,36.0,0.0
6539,25.0,0.0
6553,14.0,0.0
6569,8.0,0.0
6579,12.0,0.0
6588,18.0,0.0
6597,24.0,0.0
6612,24.0,0.0
6623,18.0,0.0
6633,12.0,0.0
6642,9.0,0.0
6652,12.0,0.0
6671,14.0,0.0
6680,18.0,0.0
6689,18.0,0.0
6698,14.0,0.0
6708,9.0,0.0
6720,4.0,0.0
6733,1.0,0.0
6743,-1.0,0.0
6752,-4.0,0.0
6762,-12.0,0.0
6772,-22.0,0.0
6791,-37.0,0.0
6808,-59.0,0.0
6819,-62.0,0.0
6828,-48.0,0.0
6837,-51.0,0.0
6862,-28.0,0.0
6872,6.0,0.0
6882,26.0,0.0
6893,31.0,0.0
6903,41.0,0.0
6921,29.0,0.0
6930,21.0,0.0
6949,-2.0,0.0
6959,-5.0,0.0
6994,-8.0,0.0
7015,2.0,0.0
7034,12.0,0.0
7053,16.0,0.0
7073,12.0,0.0
7083,6.0,0.0
7091,4.0,0.0
7103,1.0,0.0
7113,1.0,0.0
7122,1.0,0.0
7133,2.0,0.0
7152,5.0,0.0
7173,9.0,0.0
7193,11.0,0.0
7212,9.0,0.0
7231,6.0,0.0
7239,1.0,0.0
7247,1.0,0.0
7256,2.0,0.0
7265,1.0,0.0
7276,1.0,0.0
7291,9.0,0.0
7299,11.0,0.0
7308,18.0,0.0
7318,18.0,0.0
7327,21.0,0.0
7335,21.0,0.0
7351,19.0,0.0
7359,18.0,0.0
7369,18.0,0.0
7380,18.0,0.0
7389,19.0,0.0
7397,24.0,0.0
7411,35.0,0.0
7420,48.0,0.0
7428,58.0,0.0
7437,60.0,0.0
7446,63.0,0.0
7472,68.0,0.0
7491,87.0,0.0
7531,105.0,0.0
7556,141.0,2234.140897450685
7595,177.0,3641.2957382877084
7628,224.0,5307.519276476112
7651,319.0,7840.80834884754
7667,403.0,14085.784043788812
7686,424.0,20748.672693754444
7711,438.0,22570.702765078815
7734,440.0,23818.9414855511
7759,141.0,23999.430781709543
7783,113.0,3641.2957382877084
7808,43.0,2523.1953129570807
7824,33.0,0.0
7843,11.0,0.0
7852,-52.0,0.0
7861,-56.0,0.0
7870,-82.0,0.0
7879,-112.0,0.0
7901,-81.0,-1740.4124637902275
7919,-24.0,0.0
7929,-24.0,0.0
7941,-0.0,0.0
7949,-45.0,0.0
7962,-21.0,0.0
7972,16.0,0.0
7981,107.0,0.0
7995,-5.0,2305.0948970983754
8009,-21.0,0.0
8022,-10.0,0.0
8034,42.0,0.0
8047,28.0,0.0
8059,-64.0,0.0
8069,1.0,0.0
8082,-2.0,0.0
8095,-24.0,0.0
8114,72.0,0.0
8141,-29.0,0.0
8149,-68.0,0.0
8170,53.0,0.0
8188,-62.0,0.0
8209,35.0,0.0
8217,-27.0,0.0
8226,-51.0,0.0
8236,-112.0,0.0
8263,-194.0,-1740.4124637902275
8279,-155.0,-4324.992659942875
8296,-81.0,-2981.7933196260497
8321,-65.0,0.0
8331,-85.0,0.0
8339,-102.0,0.0
8356,-108.0,-1490.556380889791
8381,-35.0,-1638.6306915119937
8398,63.0,0.0
8406,53.0,0.0
8415,51.0,0.0
8424,36.0,0.0
8441,45.0,0.0
8449,80.0,0.0
8460,117.0,0.0
8475,163.0,2672.9070746416446
8501,203.0,4630.146582393621
8516,237.0,6660.714356041823
8532,278.0,8609.102533475958
8549,204.0,11214.556259454448
8574,163.0,6715.1707763897675
8591,112.0,4630.146582393621
8613,80.0,2486.3035620418223
8631,31.0,0.0
8643,15.0,0.0
8652,-1.0,0.0
8661,-22.0,0.0
8670,-31.0,0.0
8679,-54.0,0.0
8691,-74.0,0.0
8700,-83.0,0.0
8708,-102.0,0.0
8726,-135.0,-1490.556380889791
8751,-140.0,-2371.7066495091003
8768,-17.0,-2519.022641673489
8785,9.0,0.0
8793,-65.0,0.0
8810,-172.0,0.0
8826,-79.0,-3542.9787506763723
8847,-96.0,0.0
8856,-152.0,0.0
8874,-253.0,-2886.7736949637847
8890,-258.0,-6715.349270358739
8906,-180.0,-6936.681501931527
8931,-56.0,-3820.185492509402
8952,-21.0,0.0
8960,-82.0,0.0
8970,-103.0,0.0
8991,-112.0,-1514.848511578722
9006,-42.0,-1740.4124637902275
9038,-0.0,0.0
9061,-22.0,0.0
9080,-45.0,0.0
9089,-12.0,0.0
9107,46.0,0.0
9128,105.0,0.0
9163,149.0,2234.140897450685
9202,154.0,3989.9690658734253
9229,340.0,4214.263779495091
9267,177.0,15655.265162900509
9305,100.0,5307.519276476112
9351,9.0,0.0
9372,-27.0,0.0
9392,-72.0,0.0
9412,-89.0,0.0
9431,-78.0,0.0
9450,-8.0,0.0
9471,-0.0,0.0
9491,-34.0,0.0
9500,52.0,0.0
9519,-25.0,0.0
9551,-83.0,0.0
9572,22.0,0.0
9592,-47.0,0.0
9612,-128.0,0.0
9655,-106.0,-2171.4250207407704
9695,9.0,-1588.655538862278
9747,-12.0,0.0
9768,-21.0,0.0
9779,-22.0,0.0
9812,46.0,0.0
9831,168.0,0.0
9857,268.0,4867.851923670017
9893,208.0,10554.05180779209
9919,127.0,6934.750172308083
9962,55.0,3061.9821262915557
9976,25.0,0.0
9984,-0.0,0.0
9992,-7.0,0.0
10000,-15.0,0.0
10008,-31.0,0.0
10021,-61.0,0.0
10029,-74.0,0.0
10039,-92.0,0.0
10048,-103.0,0.0
10063,-129.0,-1514.848511578722
10083,-173.0,-2199.6068721073807
10097,-109.0,-3577.175963128777
10112,-56.0,-1663.847923148595
10128,56.0,0.0
10143,4.0,0.0
10151,-173.0,0.0
10165,-123.0,-3577.175963128777
10181,-128.0,-2032.6878378453277
10201,-234.0,-2171.4250207407704
10216,-317.0,-5900.4968052642225
10233,-272.0,-9757.826552306866
10248,-228.0,-7571.441553991496
10290,-284.0,-5651.91921805769
10316,-342.0,-8132.917909349776
10351,-332.0,-11065.706641008655
10370,-420.0,-10534.737057307077
10385,-437.0,-15553.279057985557
10413,144.0,-16610.22938893422
10447,-11.0,3770.5658696964374
10485,65.0,0.0
10504,36.0,0.0
10523,1.0,0.0
10541,-7.0,0.0
10549,46.0,0.0
10557,-2.0,0.0
10565,-38.0,0.0
10577,-38.0,0.0
10587,29.0,0.0
10601,49.0,0.0
10609,-18.0,0.0
10616,24.0,0.0
10625,28.0,0.0
10633,-7.0,0.0
10641,-29.0,0.0
10648,-11.0,0.0
10661,43.0,0.0
10668,2.0,0.0
10678,-48.0,0.0
10688,-27.0,0.0
10696,-7.0,0.0
10704,33.0,0.0
10721,11.0,0.0
10729,11.0,0.0
10736,1.0,0.0
10744,6.0,0.0
10752,-10.0,0.0
10761,22.0,0.0
10769,38.0,0.0
10784,12.0,0.0
10793,-10.0,0.0
10801,-17.0,0.0
10808,11.0,0.0
10817,70.0,0.0
10826,75.0,0.0
10841,65.0,0.0
10848,29.0,0.0
10856,4.0,0.0
10863,-4.0,0.0
10872,26.0,0.0
10883,68.0,0.0
10901,103.0,0.0
10914,93.0,2164.0693391091986
10926,32.0,0.0
10934,5.0,0.0
10942,-38.0,0.0
10949,-81.0,0.0
10961,-140.0,0.0
10991,-172.0,-2519.022641673489
11021,-125.0,-3542.9787506763723
11044,-58.0,-2087.746720655758
11069,-4.0,0.0
11090,26.0,0.0
11105,51.0,0.0
11118,75.0,0.0
11130,100.0,0.0
11142,122.0,0.0
11155,123.0,2864.82518541236
11171,124.0,2903.8398178025654
11185,59.0,2943.0634045169086
11201,-7.0,0.0
11208,-11.0,0.0
11216,6.0,0.0
11224,28.0,0.0
11232,92.0,0.0
11239,122.0,0.0
11263,157.0,2864.82518541236
11292,42.0,4351.16552339784
11321,-132.0,0.0
11344,-135.0,-2285.0142950100194
11357,-146.0,-2371.7066495091003
11381,-166.0,-2700.415530391578
11394,-82.0,-3340.5425952805504
11407,-78.0,0.0
11415,-71.0,0.0
11422,-66.0,0.0
11441,-44.0,0.0
11449,-21.0,0.0
11459,-8.0,0.0
11467,8.0,0.0
11475,28.0,0.0
11484,31.0,0.0
11501,46.0,0.0
11508,68.0,0.0
11516,85.0,0.0
11524,95.0,0.0
11533,102.0,0.0
11547,123.0,2129.366294676879
11564,156.0,2903.8398178025654
11578,168.0,4305.338871266074
11592,113.0,4867.851923670017
11605,56.0,2523.1953129570807
11621,32.0,0.0
11629,69.0,0.0
11639,129.0,0.0
11651,156.0,3142.295585094947
11665,139.0,4305.338871266074
11683,100.0,3556.1118106780764
11694,60.0,0.0
11702,42.0,0.0
11713,19.0,0.0
11721,-2.0,0.0
11728,-15.0,0.0
11741,-11.0,0.0
11748,-4.0,0.0
11764,-14.0,0.0
11775,-69.0,0.0
11789,-187.0,0.0
11807,-278.0,-4069.4849918427476
11829,-186.0,-7850.189247930185
11863,-199.0,-4033.4888228984796
11887,-116.0,-4511.255819073201
11921,-93.0,-1844.6110611595675
11944,-78.0,0.0
11963,-45.0,0.0
11992,-17.0,0.0
12003,9.0,0.0
12011,16.0,0.0
12018,26.0,0.0
12027,38.0,0.0
12035,39.0,0.0
12051,53.0,0.0
12058,78.0,0.0
12066,87.0,0.0
12074,95.0,0.0
12089,116.0,0.0
12127,161.0,2635.1587036758674
12166,220.0,4536.389709713605
12189,262.0,7610.16818480342
12222,423.0,10165.41488254899
12246,413.0,22482.564393553024
12281,194.0,21608.72255405734
12305,157.0,6178.561047995804
12328,387.0,4351.16552339784
12363,313.0,19401.572383322997
12388,299.0,13649.502790764627
12423,404.0,12652.811105357647
12446,31.0,20834.053751866497
12467,-5.0,0.0
12486,5.0,0.0
12503,-58.0,0.0
12523,-2.0,0.0
12541,-52.0,0.0
12548,-0.0,0.0
12566,24.0,0.0
12583,24.0,0.0
12602,-34.0,0.0
12609,69.0,0.0
12627,-24.0,0.0
12637,-22.0,0.0
12644,14.0,0.0
12661,6.0,0.0
12668,24.0,0.0
12675,28.0,0.0
12682,-1.0,0.0
12689,-17.0,0.0
12697,-0.0,0.0
12704,52.0,0.0
12723,19.0,0.0
12730,5.0,0.0
12738,4.0,0.0
12746,-11.0,0.0
12753,-37.0,0.0
12760,-5.0,0.0
12767,97.0,0.0
12781,48.0,0.0
12788,-34.0,0.0
12805,15.0,0.0
12817,-28.0,0.0
12824,-35.0,0.0
12841,26.0,0.0
12848,-42.0,0.0
12855,-49.0,0.0
12862,14.0,0.0
12869,93.0,0.0
12877,-31.0,0.0
12886,-96.0,0.0
12901,-21.0,0.0
12908,48.0,0.0
12916,-101.0,0.0
12927,-115.0,-1466.4202189161012
12939,-27.0,-1818.3364394100372
12961,16.0,0.0
12967,-27.0,0.0
12975,-49.0,0.0
12985,-109.0,0.0
12998,-176.0,-1663.847923148595
13030,-78.0,-3680.5472809129465
13043,32.0,0.0
13050,59.0,0.0
13057,65.0,0.0
13065,53.0,0.0
13074,33.0,0.0
13091,-4.0,0.0
13098,-0.0,0.0
13106,33.0,0.0
13113,70.0,0.0
13120,134.0,0.0
13131,194.0,3346.6672613601504
13151,249.0,6178.561047995804
13173,113.0,9343.340752182774
13197,133.0,2523.1953129570807
13219,69.0,3305.385013086273
13251,21.0,0.0
13258,-2.0,0.0
13276,-47.0,0.0
13293,-65.0,0.0
13302,-102.0,0.0
13331,-136.0,-1490.556380889791
13346,-58.0,-2400.887927358593
13360,22.0,0.0
13366,6.0,0.0
13373,-1.0,0.0
13390,-95.0,0.0
13398,-93.0,0.0
13406,-64.0,0.0
13413,-37.0,0.0
13422,-51.0,0.0
13429,-93.0,0.0
13436,-129.0,0.0
13458,-214.0,-2199.6068721073807
13492,-140.0,-5088.5439322589755
13514,-52.0,-2519.022641673489
13538,-61.0,0.0
13555,-137.0,0.0
13579,-120.0,-2430.2105184306174
13591,-75.0,-1951.1975603657415
13605,-27.0,0.0
13615,-12.0,0.0
13631,-14.0,0.0
13637,-28.0,0.0
13644,-29.0,0.0
13651,-18.0,0.0
13658,-5.0,0.0
13664,11.0,0.0
13671,33.0,0.0
13677,72.0,0.0
13691,86.0,0.0
13698,113.0,0.0
13713,132.0,2523.1953129570807
13724,144.0,3264.3061913194024
13736,150.0,3770.5658696964374
13752,146.0,4034.438485050024
13764,156.0,3857.7365376848306
13785,193.0,4305.338871266074
13811,349.0,6125.877907254282
13824,53.0,16347.88576264882
13837,89.0,0.0
13845,100.0,0.0
13851,112.0,0.0
13871,114.0,2486.3035620418223
13883,46.0,2560.302185024737
13896,2.0,0.0
13904,-0.0,0.0
13911,-0.0,0.0
13918,-29.0,0.0
13931,-58.0,0.0
13938,-96.0,0.0
13945,-96.0,0.0
13952,-102.0,0.0
13964,-103.0,-1490.556380889791
13978,-82.0,-1514.848511578722
13996,-14.0,0.0
14004,21.0,0.0
14011,-8.0,0.0
14018,-39.0,0.0
14024,-61.0,0.0
14031,-75.0,0.0
14038,-74.0,0.0
14051,-51.0,0.0
14058,-7.0,0.0
14067,-5.0,0.0
14074,-15.0,0.0
14080,-31.0,0.0
14088,-62.0,0.0
14095,-89.0,0.0
14111,-136.0,0.0
14122,-184.0,-2400.887927358593
14133,-160.0,-3961.8774915053546
14145,-91.0,-3142.857745358925
14171,6.0,0.0
14177,75.0,0.0
14185,68.0,0.0
14191,41.0,0.0
14199,19.0,0.0
14206,-1.0,0.0
14213,6.0,0.0
14219,33.0,0.0
14231,86.0,0.0
14238,140.0,0.0
14251,203.0,3598.6038351031284
14262,231.0,6660.714356041823
14274,231.0,8250.968368890983
14290,147.0,8250.968368890983
14302,137.0,3901.617637688604
14315,112.0,3471.729371166938
14329,79.0,2486.3035620418223
14351,69.0,0.0
14361,24.0,0.0
14368,-0.0,0.0
14383,-20.0,0.0
14389,-34.0,0.0
14397,-52.0,0.0
14418,-62.0,0.0
14428,-102.0,0.0
14439,-118.0,-1490.556380889791
14452,-62.0,-1897.6075783385093
14471,-35.0,0.0
14477,5.0,0.0
14484,-2.0,0.0
14490,-15.0,0.0
14497,-41.0,0.0
14504,-74.0,0.0
14511,-76.0,0.0
14517,-101.0,0.0
14533,-170.0,-1466.4202189161012
14547,-182.0,-3474.975716943491
14559,-123.0,-3890.7757434100795
14571,-49.0,-2032.6878378453277
14591,18.0,0.0
14598,26.0,0.0
14605,4.0,0.0
14612,-15.0,0.0
14618,-37.0,0.0
14628,-42.0,0.0
14635,-34.0,0.0
14651,-2.0,0.0
14657,80.0,0.0
14664,117.0,0.0
14674,160.0,2672.9070746416446
14686,194.0,4489.796855544963
14697,210.0,6178.561047995804
14713,225.0,7045.588024194129
14728,137.0,7898.894342672692
14739,139.0,3471.729371166938
14751,107.0,3556.1118106780764
14770,102.0,2305.0948970983754
14782,56.0,2129.366294676879
14793,45.0,0.0
14802,35.0,0.0
14809,15.0,0.0
14816,-5.0,0.0
14831,-18.0,0.0
14837,-38.0,0.0
14845,-66.0,0.0
14852,-75.0,0.0
14859,-89.0,0.0
14865,-106.0,0.0
14876,-129.0,-1588.655538862278
14893,-116.0,-2199.6068721073807
14907,-74.0,-1844.6110611595675
14919,-27.0,0.0
14927,-12.0,0.0
14934,22.0,0.0
14950,6.0,0.0
14957,-155.0,0.0
14968,-126.0,-2981.7933196260497
14979,-79.0,-2115.494554270596
14992,-99.0,0.0
15013,-130.0,0.0
15042,-223.0,-2227.932621380906
15071,-118.0,-5448.024639074985
15103,18.0,-1897.6075783385093
15131,-103.0,0.0
15152,-91.0,-1514.848511578722
15177,-75.0,0.0
15194,-118.0,0.0
15216,-147.0,-1897.6075783385093
15238,-83.0,-2731.132299871116
15275,-39.0,0.0
15291,-89.0,0.0
15297,-113.0,0.0
15309,-115.0,-1766.2366889911243
15331,-110.0,-1818.3364394100372
15362,-125.0,-1689.2176126608779
15391,-155.0,-2087.746720655758
15415,-261.0,-2981.7933196260497
15438,-365.0,-7070.8434489207575
15473,116.0,-12325.8582725259
15498,-11.0,2635.1587036758674
15518,-7.0,0.0
15535,-2.0,0.0
15552,2.0,0.0
15560,72.0,0.0
15577,85.0,0.0
15594,80.0,0.0
15612,58.0,0.0
15618,-38.0,0.0
15635,1.0,0.0
15652,33.0,0.0
15659,51.0,0.0
15675,-58.0,0.0
15692,-14.0,0.0
15699,42.0,0.0
15716,-0.0,0.0
15733,-32.0,0.0
15751,-2.0,0.0
15757,14.0,0.0
15774,29.0,0.0
15783,19.0,0.0
15789,-42.0,0.0
15833,63.0,0.0
15852,46.0,0.0
15858,9.0,0.0
15875,46.0,0.0
15892,76.0,0.0
15900,82.0,0.0
15926,-48.0,0.0
15951,-82.0,0.0
15957,-164.0,0.0
15978,-118.0,-3274.1168013102656
15999,-66.0,-1897.6075783385093
16032,-21.0,0.0
16038,1.0,0.0
16055,25.0,0.0
16071,39.0,0.0
16077,75.0,0.0
16094,87.0,0.0
16100,110.0,0.0
16126,96.0,2413.1680591829754
16138,39.0,0.0
16151,25.0,0.0
16157,-10.0,0.0
16163,-21.0,0.0
16169,-7.0,0.0
16175,22.0,0.0
16182,45.0,0.0
16188,29.0,0.0
16194,18.0,0.0
16200,-0.0,0.0
16212,-28.0,0.0
16218,-28.0,0.0
16226,-31.0,0.0
16232,-35.0,0.0
16238,-35.0,0.0
16244,-37.0,0.0
16251,-31.0,0.0
16257,-22.0,0.0
16271,-14.0,0.0
16277,9.0,0.0
16283,18.0,0.0
16289,25.0,0.0
16296,32.0,0.0
16304,35.0,0.0
16310,36.0,0.0
16316,35.0,0.0
16331,32.0,0.0
16337,19.0,0.0
16343,14.0,0.0
16349,8.0,0.0
16354,1.0,0.0
16361,-1.0,0.0
16368,-5.0,0.0
16374,-7.0,0.0
16383,-8.0,0.0
16391,-5.0,0.0
16397,-1.0,0.0
16406,-0.0,0.0
16413,4.0,0.0
16418,5.0,0.0
16425,8.0,0.0
16432,9.0,0.0
16438,11.0,0.0
16451,12.0,0.0
16467,12.0,0.0
16481,12.0,0.0
16488,9.0,0.0
16511,9.0,0.0
16517,4.0,0.0
16525,2.0,0.0
16532,1.0,0.0
16537,2.0,0.0
16543,2.0,0.0
16549,4.0,0.0
16556,5.0,0.0
16570,5.0,0.0
16576,9.0,0.0
16582,11.0,0.0
16588,11.0,0.0
16595,12.0,0.0
16603,11.0,0.0
16610,11.0,0.0
16617,9.0,0.0
16631,8.0,0.0
16637,5.0,0.0
16643,4.0,0.0
16648,2.0,0.0
16654,2.0,0.0
16661,2.0,0.0
16667,2.0,0.0
16673,4.0,0.0
16680,5.0,0.0
16691,6.0,0.0
16697,9.0,0.0
16705,11.0,0.0
16712,11.0,0.0
16717,11.0,0.0
16723,11.0,0.0
16729,9.0,0.0
16736,9.0,0.0
16750,8.0,0.0
16756,5.0,0.0
16762,5.0,0.0
16769,4.0,0.0
16775,4.0,0.0
16784,4.0,0.0
16790,5.0,0.0
16796,6.0,0.0
16811,6.0,0.0
16817,9.0,0.0
16823,9.0,0.0
16829,9.0,0.0
16834,9.0,0.0
16841,9.0,0.0
16846,8.0,0.0
16852,6.0,0.0
16858,6.0,0.0
16871,6.0,0.0
16877,5.0,0.0
16885,5.0,0.0
16892,5.0,0.0
16897,5.0,0.0
16903,5.0,0.0
16909,6.0,0.0
16916,6.0,0.0
16931,6.0,0.0
16937,8.0,0.0
16943,8.0,0.0
16948,8.0,0.0
16954,8.0,0.0
16961,8.0,0.0
16968,6.0,0.0
16976,8.0,0.0
16990,6.0,0.0
16997,6.0,0.0
17003,5.0,0.0
17011,5.0,0.0
17017,6.0,0.0
17023,6.0,0.0
17029,6.0,0.0
17035,6.0,0.0
17051,6.0,0.0
17057,6.0,0.0
17063,8.0,0.0
17069,8.0,0.0
17075,8.0,0.0
17082,8.0,0.0
17087,6.0,0.0
17096,6.0,0.0
17111,6.0,0.0
17118,6.0,0.0
17124,6.0,0.0
17130,6.0,0.0
17136,6.0,0.0
17142,5.0,0.0
17148,6.0,0.0
17154,6.0,0.0
17159,6.0,0.0
17171,8.0,0.0
17177,8.0,0.0
17185,8.0,0.0
17191,8.0,0.0
17197,8.0,0.0
17203,8.0,0.0
17210,6.0,0.0
17216,6.0,0.0
17230,6.0,0.0
17237,6.0,0.0
17243,6.0,0.0
17248,5.0,0.0
17254,6.0,0.0
17261,6.0,0.0
17267,6.0,0.0
17276,6.0,0.0
17293,8.0,0.0
17299,8.0,0.0
17314,6.0,0.0
17320,6.0,0.0
17326,6.0,0.0
17332,6.0,0.0
17337,6.0,0.0
17351,6.0,0.0
17357,6.0,0.0
17363,6.0,0.0
17373,6.0,0.0
17379,6.0,0.0
17385,6.0,0.0
17391,6.0,0.0
17397,6.0,0.0
17411,8.0,0.0
17417,6.0,0.0
17429,8.0,0.0
17435,6.0,0.0
17441,6.0,0.0
17454,6.0,0.0
17460,6.0,0.0
17477,5.0,0.0
17484,6.0,0.0
17505,6.0,0.0
17531,8.0,0.0
17537,8.0,0.0
17555,6.0,0.0
17571,6.0,0.0
17577,6.0,0.0
17594,6.0,0.0
17600,6.0,0.0
17616,6.0,0.0
17633,6.0,0.0
17639,8.0,0.0
17656,6.0,0.0
17672,6.0,0.0
17678,6.0,0.0
17694,6.0,0.0
17714,6.0,0.0
17720,6.0,0.0
17736,8.0,0.0
17754,6.0,0.0
17781,6.0,0.0
17787,6.0,0.0
17803,6.0,0.0
17813,6.0,0.0
17818,6.0,0.0
17854,6.0,0.0
17872,6.0,0.0
17878,6.0,0.0
17896,6.0,0.0
17912,6.0,0.0
17918,6.0,0.0
17935,6.0,0.0
17951,6.0,0.0
17957,8.0,0.0
17973,6.0,0.0
17979,6.0,0.0
17999,6.0,0.0
18015,6.0,0.0
18032,8.0,0.0
18038,6.0,0.0
18054,6.0,0.0
18060,6.0,0.0
18076,8.0,0.0
18094,6.0,0.0
18110,6.0,0.0
18116,8.0,0.0
18135,6.0,0.0
18151,6.0,0.0
18158,6.0,0.0
18173,6.0,0.0
18179,8.0,0.0
18196,6.0,0.0
18212,6.0,0.0
18218,6.0,0.0
18234,6.0,0.0
18240,6.0,0.0
18256,6.0,0.0
18272,6.0,0.0
18279,6.0,0.0
18296,6.0,0.0
18314,6.0,0.0
18320,8.0,0.0
18336,6.0,0.0
18352,6.0,0.0
18358,6.0,0.0
18374,6.0,0.0
18380,6.0,0.0
18396,8.0,0.0
18414,6.0,0.0
18430,6.0,0.0
18438,6.0,0.0
18454,6.0,0.0
18470,6.0,0.0
18476,6.0,0.0
18492,8.0,0.0
18499,8.0,0.0
18518,8.0,0.0
18534,6.0,0.0
18540,6.0,0.0
18555,6.0,0.0
18572,6.0,0.0
18577,6.0,0.0
18596,6.0,0.0
18612,6.0,0.0
18617,6.0,0.0
18634,6.0,0.0
18640,6.0,0.0
18655,6.0,0.0
18671,6.0,0.0
18678,6.0,0.0
18694,6.0,0.0
18711,6.0,0.0
18716,6.0,0.0
18732,6.0,0.0
18737,8.0,0.0
18753,6.0,0.0
18759,8.0,0.0
18772,6.0,0.0
18778,6.0,0.0
18785,8.0,0.0
18791,6.0,0.0
18797,6.0,0.0
18811,6.0,0.0
18816,6.0,0.0
18822,6.0,0.0
18828,8.0,0.0
18833,6.0,0.0
18838,6.0,0.0
18844,6.0,0.0
18850,6.0,0.0
18855,6.0,0.0
18871,6.0,0.0
18876,6.0,0.0
18884,6.0,0.0
18890,6.0,0.0
18896,6.0,0.0
18902,6.0,0.0
18907,6.0,0.0
18913,6.0,0.0
18918,6.0,0.0
18931,6.0,0.0
18936,6.0,0.0
18941,6.0,0.0
18947,6.0,0.0
18953,6.0,0.0
18958,6.0,0.0
18966,6.0,0.0
18971,6.0,0.0
18976,6.0,0.0
18991,6.0,0.0
18997,6.0,0.0
19003,6.0,0.0
19008,8.0,0.0
19014,6.0,0.0
19019,6.0,0.0
19025,6.0,0.0
19035,6.0,0.0
19051,6.0,0.0
19057,6.0,0.0
19067,6.0,0.0
19073,6.0,0.0
19079,6.0,0.0
19084,6.0,0.0
19089,6.0,0.0
19096,6.0,0.0
19110,6.0,0.0
19116,6.0,0.0
19122,6.0,0.0
19127,6.0,0.0
19134,8.0,0.0
19139,6.0,0.0
19147,6.0,0.0
19153,6.0,0.0
19158,6.0,0.0
19171,6.0,0.0
19176,6.0,0.0
19181,6.0,0.0
19187,6.0,0.0
19192,6.0,0.0
19198,6.0,0.0
19203,6.0,0.0
19209,8.0,0.0
19214,6.0,0.0
19220,8.0,0.0
19231,6.0,0.0
19237,6.0,0.0
19245,8.0,0.0
19250,6.0,0.0
19256,6.0,0.0
19261,6.0,0.0
19267,6.0,0.0
19273,6.0,0.0
19278,6.0,0.0
19290,6.0,0.0
19296,6.0,0.0
19302,6.0,0.0
19307,6.0,0.0
19313,6.0,0.0
19319,6.0,0.0
19326,8.0,0.0
19332,6.0,0.0
19338,8.0,0.0
19351,8.0,0.0
