connected
8151,-91.0,141.0
8173,-90.0,136.5
8187,-100.0,135.0
8211,-96.0,150.0
8224,-114.0,144.0
8237,-131.0,171.0
8253,-147.0,196.5
8278,-188.0,220.5
8292,-221.0,282.0
8305,-241.0,331.5
8318,-215.0,361.5
8346,-235.0,322.5
8365,-197.0,352.5
8380,-170.0,295.5
8401,-171.0,255.0
8414,-128.0,256.5
8429,-130.0,192.0
8445,-108.0,195.0
8462,-76.0,162.0
8475,-59.0,114.0
8489,-44.0,88.5
8502,-23.0,66.0
8521,-2.0,34.5
8537,24.0,3.0
8555,47.0,-25.199999570846558
8569,61.0,-49.34999915957451
8588,75.0,-64.049998909235
8604,85.0,-78.74999865889549
8621,94.0,-89.24999848008156
8641,101.0,-98.69999831914902
8655,114.0,-106.04999819397926
8669,122.0,-119.69999796152115
8685,131.0,-128.09999781847
8704,151.0,-137.54999765753746
8721,172.0,-158.5499972999096
8736,199.0,-180.59999692440033
8761,223.0,-208.9499964416027
8775,155.0,-234.14999601244926
8793,16.0,-162.74999722838402
8809,-19.0,-16.799999713897705
8830,-25.0,28.5
8843,47.0,37.5
8860,3.0,-49.34999915957451
8881,-22.0,-3.1499999463558197
8900,-20.0,33.0
8913,-44.0,30.0
8926,-33.0,66.0
8944,-19.0,49.5
8957,-5.0,28.5
8973,3.0,7.5
9001,10.0,-3.1499999463558197
9017,4.0,-10.499999821186066
9031,4.0,-4.199999928474426
9043,6.0,-4.199999928474426
9061,4.0,-6.299999892711639
9077,1.0,-4.199999928474426
9102,-3.0,-1.0499999821186066
9121,-2.0,4.5
9134,3.0,3.0
9147,7.0,-3.1499999463558197
9161,10.0,-7.349999874830246
9182,9.0,-10.499999821186066
9198,-0.0,-9.449999839067459
9215,-5.0,-0.0
9227,-3.0,7.5
9246,1.0,4.5
9273,7.0,-1.0499999821186066
9307,6.0,-7.349999874830246
9349,-0.0,-6.299999892711639
9373,4.0,-0.0
9393,4.0,-4.199999928474426
9405,3.0,-4.199999928474426
9419,-0.0,-3.1499999463558197
9441,-0.0,-0.0
9456,1.0,-0.0
9479,3.0,-1.0499999821186066
9518,1.0,-3.1499999463558197
9555,1.0,-1.0499999821186066
9577,1.0,-1.0499999821186066
9598,1.0,-1.0499999821186066
9618,3.0,-1.0499999821186066
9649,3.0,-3.1499999463558197
9665,1.0,-3.1499999463558197
9679,-0.0,-1.0499999821186066
9700,-0.0,-0.0
9709,-0.0,-0.0
9730,-2.0,-0.0
9747,-8.0,3.0
9762,-13.0,12.0
9774,-16.0,19.5
9786,-17.0,24.0
9797,-20.0,25.5
9823,-23.0,30.0
9837,4.0,34.5
9881,41.0,-4.199999928474426
9905,34.0,-43.04999926686287
9941,-16.0,-35.69999939203262
9977,-0.0,24.0
10014,7.0,-0.0
10033,11.0,-7.349999874830246
10047,7.0,-11.549999803304672
10059,1.0,-7.349999874830246
10076,-2.0,-1.0499999821186066
10091,-5.0,3.0
10105,-3.0,7.5
10117,-0.0,4.5
10133,3.0,-0.0
10145,7.0,-3.1499999463558197
10159,9.0,-7.349999874830246
10177,7.0,-9.449999839067459
10194,1.0,-7.349999874830246
10213,-3.0,-1.0499999821186066
10227,-3.0,4.5
10236,-0.0,4.5
10251,7.0,-0.0
10263,7.0,-7.349999874830246
10273,9.0,-7.349999874830246
10288,13.0,-9.449999839067459
10311,11.0,-13.649999767541885
10325,18.0,-11.549999803304672
10337,24.0,-18.899999678134918
10350,27.0,-25.199999570846558
10371,23.0,-28.349999517202377
10386,17.0,-24.14999958872795
10431,21.0,-17.84999969601631
10454,38.0,-22.049999624490738
10477,88.0,-39.89999932050705
10504,108.0,-92.39999842643738
10518,111.0,-113.39999806880951
10536,101.0,-116.54999801516533
10574,65.0,-106.04999819397926
10599,13.0,-68.24999883770943
10635,4.0,-13.649999767541885
10658,23.0,-4.199999928474426
10697,31.0,-24.14999958872795
10731,36.0,-32.549999445676804
10754,30.0,-37.799999356269836
10769,27.0,-31.499999463558197
10784,27.0,-28.349999517202377
10794,28.0,-28.349999517202377
10811,33.0,-29.399999499320984
10824,38.0,-34.64999940991402
10836,41.0,-39.89999932050705
10848,43.0,-43.04999926686287
10873,47.0,-45.14999923110008
10885,47.0,-49.34999915957451
10895,43.0,-49.34999915957451
10908,36.0,-45.14999923110008
10931,31.0,-37.799999356269836
10943,27.0,-32.549999445676804
10956,27.0,-28.349999517202377
10966,24.0,-28.349999517202377
10978,21.0,-25.199999570846558
10994,20.0,-22.049999624490738
11011,21.0,-20.99999964237213
11024,23.0,-22.049999624490738
11036,23.0,-24.14999958872795
11050,23.0,-24.14999958872795
11060,24.0,-24.14999958872795
11072,21.0,-25.199999570846558
11084,18.0,-22.049999624490738
11097,11.0,-18.899999678134918
11116,1.0,-11.549999803304672
11129,-10.0,-1.0499999821186066
11144,-19.0,15.0
11155,-19.0,28.5
11170,-17.0,28.5
11182,-20.0,25.5
11195,-26.0,30.0
11207,-29.0,39.0
11220,-30.0,43.5
11235,-30.0,45.0
11243,-27.0,45.0
11254,-27.0,40.5
11262,-23.0,40.5
11273,-22.0,34.5
11291,-20.0,33.0
11304,-10.0,30.0
11325,-2.0,15.0
11353,-0.0,3.0
11366,13.0,-0.0
11378,17.0,-13.649999767541885
11391,20.0,-17.84999969601631
11411,21.0,-20.99999964237213
11424,24.0,-22.049999624490738
11437,28.0,-25.199999570846558
11453,31.0,-29.399999499320984
11471,33.0,-32.549999445676804
11483,31.0,-34.64999940991402
11495,30.0,-32.549999445676804
11507,28.0,-31.499999463558197
11531,27.0,-29.399999499320984
11546,23.0,-28.349999517202377
11559,14.0,-24.14999958872795
11572,14.0,-14.699999749660492
11590,14.0,-14.699999749660492
11600,13.0,-14.699999749660492
11613,9.0,-13.649999767541885
11626,4.0,-9.449999839067459
11639,1.0,-4.199999928474426
11658,1.0,-1.0499999821186066
11668,-2.0,-1.0499999821186066
11682,-10.0,3.0
11693,-15.0,15.0
11711,-29.0,22.5
11722,-39.0,43.5
11733,-47.0,58.5
11744,-54.0,70.5
11756,-67.0,81.0
11773,-80.0,100.5
11784,-96.0,120.0
11796,-108.0,144.0
11807,-118.0,162.0
11819,-130.0,177.0
11835,-144.0,195.0
11846,-130.0,216.0
11857,-114.0,195.0
11869,-116.0,171.0
11891,-148.0,174.0
11902,-198.0,222.0
11914,-222.0,297.0
11951,-231.0,333.0
11973,-236.0,346.5
11988,-175.0,354.0
12000,-205.0,262.5
12015,-185.0,307.5
12027,-151.0,277.5
12042,-134.0,226.5
12054,-124.0,201.0
12071,-86.0,186.0
12082,-77.0,129.0
12093,-66.0,115.5
12104,-52.0,99.0
12115,-22.0,78.0
12131,9.0,33.0
12148,37.0,-9.449999839067459
12161,54.0,-38.84999933838844
12174,70.0,-56.699999034404755
12191,80.0,-73.49999874830246
12204,85.0,-83.99999856948853
12216,98.0,-89.24999848008156
12229,98.0,-102.89999824762344
12239,108.0,-102.89999824762344
12258,118.0,-113.39999806880951
12272,129.0,-123.89999788999557
12284,134.0,-135.44999769330025
12297,146.0,-140.69999760389328
12317,163.0,-153.29999738931656
12340,199.0,-171.14999708533287
12374,227.0,-208.9499964416027
12397,6.0,-238.3499959409237
12419,-15.0,-6.299999892711639
12457,-25.0,22.5
12488,-52.0,37.5
12510,-25.0,78.0
12532,-26.0,37.5
12555,-9.0,39.0
12576,6.0,13.5
12597,3.0,-6.299999892711639
12612,-3.0,-3.1499999463558197
12651,-10.0,4.5
12662,4.0,15.0
12693,11.0,-4.199999928474426
12718,6.0,-11.549999803304672
12751,-0.0,-6.299999892711639
12774,6.0,-0.0
12797,1.0,-6.299999892711639
12809,-2.0,-1.0499999821186066
12831,-2.0,3.0
12839,1.0,3.0
12854,4.0,-1.0499999821186066
12866,6.0,-4.199999928474426
12878,6.0,-6.299999892711639
12892,4.0,-6.299999892711639
12906,1.0,-4.199999928474426
12918,-0.0,-1.0499999821186066
12931,-2.0,-0.0
12950,-0.0,3.0
12961,4.0,-0.0
12973,6.0,-4.199999928474426
12984,4.0,-6.299999892711639
12997,3.0,-4.199999928474426
13014,-0.0,-3.1499999463558197
13028,-0.0,-0.0
13036,-0.0,-0.0
13044,-0.0,-0.0
13053,1.0,-0.0
13071,3.0,-1.0499999821186066
13083,3.0,-3.1499999463558197
13095,3.0,-3.1499999463558197
13105,1.0,-3.1499999463558197
13117,-0.0,-1.0499999821186066
13133,-0.0,-0.0
13141,1.0,-0.0
13152,1.0,-1.0499999821186066
13162,1.0,-1.0499999821186066
13171,3.0,-1.0499999821186066
13193,1.0,-3.1499999463558197
13205,1.0,-1.0499999821186066
13215,1.0,-1.0499999821186066
13225,1.0,-1.0499999821186066
13235,1.0,-1.0499999821186066
13251,3.0,-1.0499999821186066
13263,1.0,-3.1499999463558197
13277,1.0,-1.0499999821186066
13287,-0.0,-1.0499999821186066
13299,1.0,-0.0
13315,1.0,-1.0499999821186066
13335,3.0,-1.0499999821186066
13360,3.0,-3.1499999463558197
13376,3.0,-3.1499999463558197
13386,1.0,-3.1499999463558197
13398,1.0,-1.0499999821186066
13407,-0.0,-1.0499999821186066
13431,-0.0,-0.0
13438,1.0,-0.0
13453,6.0,-1.0499999821186066
13466,4.0,-6.299999892711639
13477,7.0,-4.199999928474426
13493,4.0,-7.349999874830246
13505,3.0,-4.199999928474426
13516,1.0,-3.1499999463558197
13528,1.0,-1.0499999821186066
13538,1.0,-1.0499999821186066
13554,3.0,-1.0499999821186066
13566,3.0,-3.1499999463558197
13576,6.0,-3.1499999463558197
13589,11.0,-6.299999892711639
13611,14.0,-11.549999803304672
13622,28.0,-14.699999749660492
13636,30.0,-29.399999499320984
13650,27.0,-31.499999463558197
13671,21.0,-28.349999517202377
13683,9.0,-22.049999624490738
13695,7.0,-9.449999839067459
13707,6.0,-7.349999874830246
13719,1.0,-6.299999892711639
13736,-10.0,-1.0499999821186066
13755,-13.0,15.0
13767,4.0,19.5
13791,14.0,-4.199999928474426
13804,10.0,-14.699999749660492
13818,14.0,-10.499999821186066
13831,23.0,-14.699999749660492
13851,27.0,-24.14999958872795
13863,24.0,-28.349999517202377
13875,18.0,-25.199999570846558
13887,13.0,-18.899999678134918
13898,6.0,-13.649999767541885
13914,-8.0,-6.299999892711639
13930,-20.0,12.0
13941,-27.0,30.0
13952,-39.0,40.5
13972,-44.0,58.5
13982,-33.0,66.0
13993,-30.0,49.5
14006,-27.0,45.0
14016,-13.0,40.5
14032,-0.0,19.5
14042,6.0,-0.0
14054,9.0,-6.299999892711639
14066,6.0,-9.449999839067459
14078,-0.0,-6.299999892711639
14095,-6.0,-0.0
14108,-6.0,9.0
14116,-5.0,9.0
14126,-5.0,7.5
14135,-3.0,7.5
14156,1.0,4.5
14180,6.0,-1.0499999821186066
14211,4.0,-6.299999892711639
14224,-0.0,-4.199999928474426
14236,-0.0,-0.0
14244,-0.0,-0.0
14252,1.0,-0.0
14271,6.0,-1.0499999821186066
14285,10.0,-6.299999892711639
14306,9.0,-10.499999821186066
14331,3.0,-9.449999839067459
14359,4.0,-3.1499999463558197
14410,41.0,-4.199999928474426
14432,51.0,-43.04999926686287
14455,58.0,-53.549999088048935
14491,68.0,-60.89999896287918
14513,67.0,-71.39999878406525
14539,63.0,-70.34999880194664
14591,41.0,-66.14999887347221
14614,38.0,-43.04999926686287
14635,40.0,-39.89999932050705
14659,51.0,-41.99999928474426
14694,57.0,-53.549999088048935
14717,68.0,-59.849998980760574
14738,63.0,-71.39999878406525
14772,53.0,-66.14999887347221
14795,43.0,-55.64999905228615
14816,36.0,-45.14999923110008
14838,28.0,-37.799999356269836
14870,27.0,-29.399999499320984
14896,26.0,-28.349999517202377
14918,24.0,-27.29999953508377
14939,27.0,-25.199999570846558
14973,27.0,-28.349999517202377
14992,33.0,-28.349999517202377
15014,34.0,-34.64999940991402
15035,37.0,-35.69999939203262
15058,53.0,-38.84999933838844
15079,50.0,-55.64999905228615
15104,45.0,-52.49999910593033
15126,36.0,-47.249999195337296
15163,23.0,-37.799999356269836
15185,14.0,-24.14999958872795
15206,13.0,-14.699999749660492
15227,11.0,-13.649999767541885
15261,11.0,-11.549999803304672
15282,11.0,-11.549999803304672
15300,7.0,-11.549999803304672
15322,10.0,-7.349999874830246
15354,23.0,-10.499999821186066
15375,36.0,-24.14999958872795
15396,45.0,-37.799999356269836
15432,45.0,-47.249999195337296
15451,38.0,-47.249999195337296
15473,28.0,-39.89999932050705
15494,18.0,-29.399999499320984
15516,10.0,-18.899999678134918
15537,11.0,-10.499999821186066
15559,16.0,-11.549999803304672
15591,13.0,-16.799999713897705
15612,10.0,-13.649999767541885
15634,11.0,-10.499999821186066
15654,6.0,-11.549999803304672
15676,7.0,-6.299999892711639
15696,6.0,-7.349999874830246
15719,1.0,-6.299999892711639
15751,1.0,-1.0499999821186066
15759,-0.0,-1.0499999821186066
15780,-0.0,-0.0
15796,1.0,-0.0
15818,9.0,-1.0499999821186066
15839,7.0,-9.449999839067459
15872,7.0,-7.349999874830246
15891,16.0,-7.349999874830246
15913,14.0,-16.799999713897705
15934,14.0,-14.699999749660492
15952,21.0,-14.699999749660492
15991,24.0,-22.049999624490738
16011,27.0,-25.199999570846558
16031,27.0,-28.349999517202377
16039,24.0,-28.349999517202377
16071,24.0,-25.199999570846558
16079,31.0,-25.199999570846558
16099,45.0,-32.549999445676804
16117,55.0,-47.249999195337296
16131,67.0,-57.74999901652336
16141,72.0,-70.34999880194664
16150,78.0,-75.59999871253967
16160,84.0,-81.89999860525131
16169,85.0,-88.19999849796295
16179,85.0,-89.24999848008156
16194,87.0,-89.24999848008156
16204,91.0,-91.34999844431877
16214,98.0,-95.5499983727932
16225,105.0,-102.89999824762344
16235,117.0,-110.24999812245369
16251,125.0,-122.84999790787697
16260,146.0,-131.24999776482582
16270,151.0,-153.29999738931656
16282,166.0,-158.5499972999096
16294,183.0,-174.2999970316887
16311,199.0,-192.149996727705
16321,171.0,-208.9499964416027
16330,200.0,-179.54999694228172
16340,145.0,-209.9999964237213
16359,91.0,-152.24999740719795
16389,53.0,-95.5499983727932
16399,21.0,-55.64999905228615
16409,-0.0,-22.049999624490738
16418,-19.0,-0.0
16431,-33.0,28.5
16439,-50.0,49.5
16448,-67.0,75.0
16457,-87.0,100.5
16468,-107.0,130.5
16477,-125.0,160.5
16491,-155.0,187.5
16499,-152.0,232.5
16508,-135.0,228.0
16517,-123.0,202.5
16525,-32.0,184.5
16534,26.0,48.0
16553,60.0,-27.29999953508377
16563,-73.0,-62.999998927116394
16574,-56.0,109.5
16582,18.0,84.0
16594,70.0,-18.899999678134918
16610,23.0,-73.49999874830246
16620,-79.0,-24.14999958872795
16633,-2.0,118.5
16641,18.0,3.0
16652,13.0,-18.899999678134918
16671,14.0,-13.649999767541885
16681,3.0,-14.699999749660492
16691,26.0,-3.1499999463558197
16701,27.0,-27.29999953508377
16711,23.0,-28.349999517202377
16731,16.0,-24.14999958872795
16741,13.0,-16.799999713897705
16753,1.0,-13.649999767541885
16763,-8.0,-1.0499999821186066
16773,-10.0,12.0
16791,-13.0,15.0
16799,-12.0,19.5
16807,-5.0,18.0
16815,-0.0,7.5
16823,4.0,-0.0
16832,9.0,-4.199999928474426
16853,11.0,-9.449999839067459
16863,10.0,-11.549999803304672
16879,-0.0,-10.499999821186066
16923,-3.0,-0.0
16941,1.0,4.5
16962,7.0,-1.0499999821186066
16982,6.0,-7.349999874830246
17002,-0.0,-6.299999892711639
17022,-0.0,-0.0
17028,-0.0,-0.0
17047,1.0,-0.0
17058,4.0,-1.0499999821186066
17069,3.0,-4.199999928474426
17078,3.0,-3.1499999463558197
17086,3.0,-3.1499999463558197
17101,1.0,-3.1499999463558197
17110,-0.0,-1.0499999821186066
17122,-0.0,-0.0
17129,-0.0,-0.0
17135,1.0,-0.0
17144,1.0,-1.0499999821186066
17161,1.0,-1.0499999821186066
17168,1.0,-1.0499999821186066
17176,1.0,-1.0499999821186066
17184,-0.0,-1.0499999821186066
17193,-0.0,-0.0
17200,1.0,-0.0
17209,1.0,-1.0499999821186066
17223,1.0,-1.0499999821186066
17231,1.0,-1.0499999821186066
17240,1.0,-1.0499999821186066
17248,1.0,-1.0499999821186066
17257,-0.0,-1.0499999821186066
